duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,outcome,difficulty_level
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,14,1,0,1,0.29,0,0,1,1,normal,21
0,tcp,http,SF,197,22935,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,1,0,0.14,255,255,1,0,0.01,0,0,0,0,0,normal,21
0,udp,domain_u,SF,44,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,293,0,0,0,0,1,0.01,0,255,222,0.87,0.01,0,0,0,0,0,0,normal,18
421,tcp,http,SF,350,128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,1,0,0.12,10,255,1,0,0.1,0.03,0,0,0,0,normal,21
0,tcp,http,SF,226,519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,44,255,1,0,0.02,0.04,0,0,0,0,normal,21
0,udp,domain_u,SF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0.5,1,1,114,44,0.15,0.04,0.15,0.05,0,0,0,0,normal,21
0,tcp,http,SF,217,702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,297,1969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,24,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,smtp,SF,1029,386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,99,0.39,0.24,0,0,0.24,0,0,0,normal,19
0,tcp,http,SF,219,2000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,212,691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,52,255,1,0,0.02,0.06,0,0,0,0,normal,21
0,tcp,http,SF,181,4262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,7,255,1,0,0.14,0.07,0,0,0,0,normal,21
0,tcp,http,SF,221,1212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,23,255,1,0,0.04,0.02,0,0,0,0,normal,21
0,udp,domain_u,SF,45,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,normal,18
0,tcp,http,SF,294,925,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,47,255,1,0,0.02,0.05,0,0,0,0,normal,21
0,tcp,http,SF,202,1792,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.06,0.06,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,206,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,20,0.06,0.05,0,0,1,0,0.1,16,255,1,0,0.06,0.05,0.06,0.02,0,0,normal,21
0,tcp,http,SF,215,473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,1,0,0.25,75,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,255,1414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,306,5080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,19,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,normal,21
5,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,246,0.96,0.01,0.01,0,0,0,0,0,normal,21
0,udp,domain_u,SF,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,http,SF,210,560,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,24,255,1,0,0.04,0.05,0,0,0,0,normal,21
0,tcp,http,SF,331,240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,101,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,smtp,SF,1122,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,94,0.37,0.03,0,0,0,0,0,0,normal,21
0,tcp,http,SF,256,861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,smtp,SF,1162,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,190,167,0.57,0.02,0.01,0.01,0,0,0,0,normal,21
0,tcp,ftp_data,SF,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,189,76,0.2,0.02,0.2,0.03,0,0,0.01,0,normal,20
0,tcp,http,SF,226,1047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,0.5,0.29,0,0,1,0,0.57,87,255,1,0,0.01,0.04,0.01,0,0,0,normal,18
0,tcp,http,SF,233,616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,66,255,1,0,0.02,0.03,0,0,0.02,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,25,253,1,0,0.04,0.12,0,0,1,0.98,normal,21
0,tcp,http,SF,284,176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
24,tcp,ftp,SF,324,1069,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,58,5,0.09,0.07,0.02,0,0,0,0,0,normal,20
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,255,243,0.95,0.01,0,0,0,0,0,0,normal,21
0,tcp,http,SF,290,269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,smtp,SF,1846,363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,29,172,0.83,0.1,0.03,0.02,0,0,0,0,normal,21
0,tcp,smtp,SF,913,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,124,160,0.69,0.04,0.01,0.01,0.01,0.01,0,0,normal,21
0,tcp,smtp,SF,1307,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,59,120,0.61,0.08,0.02,0.03,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,66,1,0,0.33,0.23,0,0,1,1,normal,21
6,tcp,smtp,SF,1832,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,62,52,0.44,0.03,0.02,0.04,0,0,0,0,normal,21
0,tcp,ftp_data,SF,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,11,20,0.36,0.27,0.36,0.1,0,0,0,0,normal,17
0,tcp,ftp_data,SF,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,7,56,0.86,0.29,0.86,0.04,0,0,0,0,normal,20
0,tcp,http,SF,387,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,70,231,1,0,0.01,0.2,0,0,0.09,0.72,normal,20
0,tcp,http,SF,222,1215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,201,2536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,37,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,219,595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,222,31,0.13,0.03,0.13,0.06,0,0,0,0,normal,21
0,tcp,http,SF,200,1545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,15,255,1,0,0.07,0.04,0,0,0,0,normal,21
0,tcp,http,SF,206,997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,smtp,SF,1279,390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,37,0.15,0.02,0,0,0.81,0,0,0,normal,18
0,tcp,http,SF,192,910,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,22,0.1,0.05,0,0,1,0,0.14,23,216,1,0,0.04,0.02,0.04,0.01,0.57,0.27,normal,21
1,tcp,smtp,SF,1262,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.75,187,141,0.51,0.02,0.01,0.01,0,0,0,0,normal,21
4,tcp,smtp,SF,12749,1393,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,84,75,0.64,0.04,0.01,0.03,0,0,0,0,normal,21
1,tcp,smtp,SF,1975,406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,66,158,0.59,0.06,0.02,0.01,0,0,0,0,normal,21
0,udp,domain_u,SF,45,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,139,0,0,0,0,0.98,0.03,0.01,255,240,0.94,0.01,0,0,0,0,0,0,normal,21
0,tcp,http,SF,340,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,111,255,1,0,0.01,0.01,0,0,0,0.01,normal,21
0,tcp,http,SF,196,7203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,188,255,1,0,0.01,0.02,0,0,0.14,0.35,normal,21
5739,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.6,0.85,0,0,0,0,0,normal,21
31,tcp,http,SF,320,266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal,21
1574,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.67,0.95,0,0,0,0,0,normal,21
0,tcp,http,SF,304,6814,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.04,0,0,0,0,normal,21
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,230,0,0,0,0,1,0,0.02,255,197,0.77,0.01,0.01,0,0,0,0,0,normal,18
0,tcp,http,SF,199,788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,44,0,0,0,0,1,0,0.09,156,255,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,295,443,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,107,255,1,0,0.01,0.04,0,0,0,0,normal,21
0,tcp,http,SF,246,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,32,0,0,0,0,1,0,0.16,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,51,251,1,0,0.02,0.04,0,0,1,0.98,normal,21
0,tcp,ftp_data,SF,15377,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,175,79,0.45,0.02,0.45,0,0,0,0,0,normal,21
0,tcp,http,SF,233,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0.5,1,0,1,255,242,0.95,0.02,0,0,0,0,0,0,normal,21
0,tcp,http,SF,235,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,306,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,246,0.96,0.01,0,0,0,0,0,0,normal,21
5,tcp,smtp,SF,1132,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,52,46,0.77,0.08,0.02,0.04,0,0,0,0,normal,21
0,tcp,smtp,SF,877,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,152,187,0.65,0.03,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,250,613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,172,255,1,0,0.01,0.03,0,0,0,0,normal,21
0,tcp,http,SF,373,1408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.75,24,255,1,0,0.04,0.05,0,0.01,0,0,normal,21
0,tcp,smtp,SF,1274,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0.5,1,1,64,128,0.69,0.08,0.02,0.02,0,0,0,0,normal,21
0,tcp,http,SF,324,183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,248,7903,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,204,255,1,0,0,0.01,0,0,0,0,normal,21
0,tcp,http,SF,323,935,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,107,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,ftp_data,SF,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,19,21,0.16,0.16,0.16,0.1,0,0,0,0,normal,20
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,3,255,1,0,0.33,0.22,0,0.01,0.67,0.97,normal,20
0,tcp,ftp_data,SF,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,21,62,0.38,0.14,0.38,0.03,0,0,0,0,normal,20
0,tcp,http,SF,207,1185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,74,197,1,0,0.01,0.01,0,0,0,0,normal,21
0,tcp,http,SF,196,16493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,196,124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,1,0,0.43,73,255,1,0,0.01,0.02,0,0,0.01,0.01,normal,21
0,tcp,http,SF,257,3973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,347,314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,0.29,171,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,290,6763,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,228,2878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,87,255,1,0,0.01,0.01,0,0.01,0,0,normal,21
81,tcp,http,SF,328,189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,smtp,SF,982,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,81,107,0.73,0.04,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,260,2499,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,209,2636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,311,1014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,27,0,0,0,0,1,0,0.15,32,255,1,0,0.03,0.05,0,0,0,0,normal,21
0,tcp,http,SF,323,2446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,225,869,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,ftp_data,SF,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,190,103,0.42,0.02,0.42,0.02,0,0,0,0,normal,21
0,tcp,http,SF,212,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,207,2241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,0.27,172,255,1,0,0.01,0.02,0,0,0,0,normal,21
9431,tcp,IRC,RSTR,843,9547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,1,0.5,1,0,145,23,0.16,0.01,0.01,0,0,0,0.12,0.74,normal,20
0,tcp,ftp_data,SF,3909,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,84,113,0.39,0.05,0.39,0.02,0,0,0,0,normal,21
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,128,0,0,0,0,0.99,0.02,0,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,smtp,SF,16369,387,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,46,0.18,0.67,0,0,0.67,0,0,0,normal,18
0,tcp,http,SF,189,313,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,45,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,107,0,0,0,0,0.99,0.02,0,230,171,0.74,0.01,0,0,0,0,0,0,normal,20
1,tcp,auth,SF,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,227,11,0.05,0.04,0,0,0,0,0,0,normal,20
6636,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,255,2,0.01,0.86,1,0,0,0,0,0,normal,21
0,tcp,http,SF,224,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,domain_u,SF,43,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,255,0,0,0,0,1,0,0.01,255,220,0.86,0.01,0,0,0,0,0,0,normal,18
10784,udp,other,SF,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.68,0.97,0,0,0,0,0,normal,21
0,tcp,telnet,S1,5173,7962,0,0,0,0,0,1,0,0,0,0,11,0,1,0,0,0,1,1,1,1,0,0,1,0,0,88,9,0.1,0.06,0.01,0,0.02,0.22,0,0,normal,16
0,tcp,smtp,SF,1187,411,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,94,124,0.71,0.06,0.01,0.02,0.01,0,0,0,normal,21
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,163,0,0,0,0,1,0,0.02,255,255,1,0,0.01,0,0,0,0,0,normal,18
0,tcp,http,SF,213,10616,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,240,1221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.5,0,118,114,0.97,0.03,0.01,0,0,0,0,0,normal,20
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,227,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,http,SF,386,3173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,239,23305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,1,0,0.13,43,255,1,0,0.02,0.01,0,0,0,0,normal,21
0,tcp,http,SF,238,657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,2,255,1,0,0.5,0.02,0,0,0,0,normal,21
0,tcp,ftp_data,SF,15876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,127,0.5,0.02,0.5,0,0,0,0,0,normal,20
0,tcp,http,SF,355,5030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,116,42,0.13,0.03,0.13,0.07,0,0,0,0,normal,21
0,udp,private,SF,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0.14,0.29,0,255,235,0.92,0.01,0,0,0,0,0,0,normal,18
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0.77,0.77,1,0,0,57,251,1,0,0.02,0.17,0,0,0.91,0.98,normal,20
0,tcp,http,SF,361,777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,19,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0.01,0.01,normal,21
0,udp,domain_u,SF,45,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,247,226,0.91,0.01,0,0,0,0,0,0,normal,21
0,tcp,http,SF,316,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0.33,1,0,0.67,24,23,0.96,0.08,0.04,0,0,0,0,0,normal,21
4,tcp,smtp,SF,2972,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,87,169,0.67,0.06,0.01,0.01,0,0,0,0,normal,21
0,udp,domain_u,SF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,0,0,0,0,1,0,0.17,84,13,0.15,0.07,0.15,0,0,0,0,0,normal,21
0,tcp,smtp,SF,798,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,165,116,0.52,0.02,0.01,0.02,0,0,0,0,normal,21
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,http,SF,332,2927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,35,0,0.03,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,233,308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,28,255,1,0,0.04,0.03,0,0.01,0,0,normal,21
0,tcp,http,SF,237,1585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,65,255,1,0,0.02,0.01,0,0,0,0,normal,21
0,udp,private,SF,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal,20
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,219,207,0.95,0.01,0,0,0,0,0,0,normal,21
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,136,134,0.99,0.01,0.01,0,0,0,0,0,normal,20
0,tcp,ftp_data,SF,245,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,40,2,0.05,0.7,0.05,0,0,0,0,0,normal,20
0,tcp,smtp,SF,1035,388,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,66,0.26,0.06,0,0,0.51,0,0.05,0.03,normal,18
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,23,255,1,0,0.04,0.05,0,0,1,0.31,normal,21
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,203,0,0,0,0,1,0.01,0,255,254,1,0.01,0,0,0,0,0,0,normal,18
